task_id,proj_id,wbs_id,clndr_id,phys_complete_pct,rev_fdbk_flag,est_wt,lock_plan_flag,auto_compute_act_flag,complete_pct_type,task_type,duration_type,status_code,task_code,task_name,rsrc_id,total_float_hr_cnt,free_float_hr_cnt,remain_drtn_hr_cnt,act_work_qty,remain_work_qty,target_work_qty,target_drtn_hr_cnt,target_equip_qty,act_equip_qty,remain_equip_qty,cstr_date,act_start_date,act_end_date,late_start_date,late_end_date,expect_end_date,early_start_date,early_end_date,restart_date,reend_date,target_start_date,target_end_date,rem_late_start_date,rem_late_end_date,cstr_type,priority_type,suspend_date,resume_date,float_path,float_path_order,guid,tmpl_guid,cstr_date2,cstr_type2,driving_path_flag,act_this_per_work_qty,act_this_per_equip_qty,external_early_start_date,external_late_end_date,create_date,update_date,create_user,update_user,location_id 
144877,27212,54967,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1150,90% Submittal,,1200,0,320,0,0,0,320,0,0,0,,,,2025-01-22 08:00,2025-03-18 16:00,,2024-06-26 08:00,2024-08-20 16:00,2024-06-26 08:00,2024-08-20 16:00,2024-06-26 08:00,2024-08-20 16:00,2025-01-22 08:00,2025-03-18 16:00,,PT_Normal,,,,,c4W31z/W0UiaIn90dbFP/w,8yEuZfx4o0G5DqvRoFlWTQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144878,27212,54967,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1160,90% Review,,1200,0,80,0,0,0,80,0,0,0,,,,2025-03-19 08:00,2025-04-01 16:00,,2024-08-21 08:00,2024-09-03 16:00,2024-08-21 08:00,2024-09-03 16:00,2024-08-21 08:00,2024-09-03 16:00,2025-03-19 08:00,2025-04-01 16:00,,PT_Normal,,,,,oPLmqirpokyVkQoANlG0sg,b6UZVXmexkOTG09LnbZOBw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144879,27212,54967,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1170,100% Submittal,,1200,960,160,0,0,0,160,0,0,0,,,,2025-04-02 08:00,2025-04-29 16:00,,2024-09-04 08:00,2024-10-01 16:00,2024-09-04 08:00,2024-10-01 16:00,2024-09-04 08:00,2024-10-01 16:00,2025-04-02 08:00,2025-04-29 16:00,,PT_Normal,,,,,PSsF572Tc0udH5k1KPnyuw,Vf/iegFQBEytIeaMsucWQw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144880,27212,54967,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1180,Issue IFC Design Package,,240,0,80,0,0,0,80,0,0,0,,,,2025-04-30 08:00,2025-05-13 16:00,,2025-03-19 08:00,2025-04-01 16:00,2025-03-19 08:00,2025-04-01 16:00,2025-03-19 08:00,2025-04-01 16:00,2025-04-30 08:00,2025-05-13 16:00,,PT_Normal,,,,,AYLAJL5At0Ow9e3KrXgFjg,ZCd39MJ2S0aJvmB5IsIISw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144881,27212,54968,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1190,Issue Services Worksheet to Design Firms,,792,0,160,0,0,0,160,0,0,0,,,,2024-06-25 08:00,2024-07-22 16:00,,2024-02-07 08:00,2024-03-05 16:00,2024-02-07 08:00,2024-03-05 16:00,2024-02-07 08:00,2024-03-05 16:00,2024-06-25 08:00,2024-07-22 16:00,,PT_Normal,,,,,/a0ZHkRhmkWNGONxCBzO0g,FWI0PKoX+EKmcrY3ZWJQWw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144882,27212,54969,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1220,SED Design,,5344,0,240,0,0,0,240,0,0,0,,,,2026-08-03 08:00,2026-09-11 16:00,,2024-01-10 08:00,2024-02-20 16:00,2024-01-10 08:00,2024-02-20 16:00,2024-01-10 08:00,2024-02-20 16:00,2026-08-03 08:00,2026-09-11 16:00,,PT_Normal,,,,,8tlEXm/rBUS6L+uZ/Ko8/Q,IeAQGkOJyEmoe78DGY/jJw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144883,27212,54969,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1230,Issue IFC Design Package,,5344,4496,160,0,0,0,160,0,0,0,,,,2026-09-14 08:00,2026-10-09 16:00,,2024-02-21 08:00,2024-03-19 16:00,2024-02-21 08:00,2024-03-19 16:00,2024-02-21 08:00,2024-03-19 16:00,2026-09-14 08:00,2026-10-09 16:00,,PT_Normal,,,,,qE9V4Zu0OEyelj2b6+PhXQ,l7qRoOtVl0GGqPjQDu3YQw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144884,27212,54971,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1000,Civil BOM - Long Lead @ 30%,,680,0,120,0,0,0,120,0,0,0,,,,2024-08-14 08:00,2024-09-03 16:00,,2024-04-17 08:00,2024-05-07 16:00,2024-04-17 08:00,2024-05-07 16:00,2024-04-17 08:00,2024-05-07 16:00,2024-08-14 08:00,2024-09-03 16:00,,PT_Normal,,,,,eZgHKUW7bkyRa/afTYHluw,GMb+QKvowUq9gO98lqfaYg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144885,27212,54971,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1020,Electrical BOM - Long Lead @ 60%,,920,0,120,0,0,0,120,0,0,0,,,,2024-12-04 08:00,2024-12-24 16:00,,2024-06-26 08:00,2024-07-16 16:00,2024-06-26 08:00,2024-07-16 16:00,2024-06-26 08:00,2024-07-16 16:00,2024-12-04 08:00,2024-12-24 16:00,,PT_Normal,,,,,aqL8dUu7pkWd2/+7U6cAgg,vaB3FVyVT0mkgi+B05H7LQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144886,27212,54971,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1040,BOM - Short Lead @ 60%,,712,0,120,0,0,0,120,0,0,0,,,,2025-02-05 08:00,2025-02-25 16:00,,2024-10-03 08:00,2024-10-23 16:00,2024-10-03 08:00,2024-10-23 16:00,2024-10-03 08:00,2024-10-23 16:00,2025-02-05 08:00,2025-02-25 16:00,,PT_Normal,,,,,HjNhwiZHhU+cDwCjRoQfHA,5ugCkEdVK06i2UaKt4dSVA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144887,27212,54972,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PER1000,CalTrans Permit,,0,0,2000,0,0,0,2000,0,0,0,,,,2024-04-17 08:00,2025-04-01 16:00,,2024-04-17 08:00,2025-04-01 16:00,2024-04-17 08:00,2025-04-01 16:00,2024-04-17 08:00,2025-04-01 16:00,2024-04-17 08:00,2025-04-01 16:00,,PT_Normal,,,,,Afzuk67bUEqvB9SBBS1+7A,LX6fUekVGESXVik9Aj8J1Q,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144888,27212,54972,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PER1010,City & County Permits,,1200,1200,800,0,0,0,800,0,0,0,,,,2024-11-13 08:00,2025-04-01 16:00,,2024-04-17 08:00,2024-09-03 16:00,2024-04-17 08:00,2024-09-03 16:00,2024-04-17 08:00,2024-09-03 16:00,2024-11-13 08:00,2025-04-01 16:00,,PT_Normal,,,,,ycTtgRB2KkCshw379MPnKw,OS4KjBge2Emelplcm9kiKA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144889,27212,54972,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PER1020,Other Permit (TBD),,1200,1200,800,0,0,0,800,0,0,0,,,,2024-11-13 08:00,2025-04-01 16:00,,2024-04-17 08:00,2024-09-03 16:00,2024-04-17 08:00,2024-09-03 16:00,2024-04-17 08:00,2024-09-03 16:00,2024-11-13 08:00,2025-04-01 16:00,,PT_Normal,,,,,meyw2IwFzEWJue2wfp4Xgg,uZ0/WgqEXEGazPB3WS6kMQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144890,27212,54973,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PUB1000,Public Affairs / Community Outreach,,5416,5416,800,0,0,0,800,0,0,0,,,,2027-02-08 08:00,2027-06-25 16:00,,2024-07-04 08:00,2024-11-20 16:00,2024-07-04 08:00,2024-11-20 16:00,2024-07-04 08:00,2024-11-20 16:00,2027-02-08 08:00,2027-06-25 16:00,,PT_Normal,,,,,Cfo404vQ3EOJjNQp4EYhTA,PFZIdGQXDE6CyNt4a6lIIQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144891,27212,54974,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,LAN1000,Land Rights and Easement Acquisition,,880,880,1200,0,0,0,1200,0,0,0,,,,2024-09-04 08:00,2025-04-01 16:00,,2024-04-03 08:00,2024-10-29 16:00,2024-04-03 08:00,2024-10-29 16:00,2024-04-03 08:00,2024-10-29 16:00,2024-09-04 08:00,2025-04-01 16:00,,PT_Normal,,,,,/4BepT6bX0SofQxXY+Qi5w,lFEnosgg8U2UPzK3yOGtIg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144892,27212,54974,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,LAN1010,Tribal Land Rights,,880,880,1200,0,0,0,1200,0,0,0,,,,2024-09-04 08:00,2025-04-01 16:00,,2024-04-03 08:00,2024-10-29 16:00,2024-04-03 08:00,2024-10-29 16:00,2024-04-03 08:00,2024-10-29 16:00,2024-09-04 08:00,2025-04-01 16:00,,PT_Normal,,,,,xaVRj8Z1N0Kgr6BocQQ0qQ,BtOx+7bGl0ihOvOkGnegmA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144893,27212,54974,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,LAN1020,Laydown Yards,,880,880,1200,0,0,0,1200,0,0,0,,,,2024-09-04 08:00,2025-04-01 16:00,,2024-04-03 08:00,2024-10-29 16:00,2024-04-03 08:00,2024-10-29 16:00,2024-04-03 08:00,2024-10-29 16:00,2024-09-04 08:00,2025-04-01 16:00,,PT_Normal,,,,,8yeINOQ7UUuOPublj1ZLOA,O/UCCp5uVUWyDEeiOIZg/A,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144894,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1000,10% Environmental Submittal,,760,0,200,0,0,0,200,0,0,0,,,,2024-05-22 08:00,2024-06-25 16:00,,2024-01-10 08:00,2024-02-13 16:00,2024-01-10 08:00,2024-02-13 16:00,2024-01-10 08:00,2024-02-13 16:00,2024-05-22 08:00,2024-06-25 16:00,,PT_Normal,,,,,N01I/U9+MUKX/zWOD5qvmw,TThTv2kg80WcZpjBnDER8Q,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144895,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1010,10% Environmental Review,,760,0,120,0,0,0,120,0,0,0,,,,2024-06-26 08:00,2024-07-16 16:00,,2024-02-14 08:00,2024-03-05 16:00,2024-02-14 08:00,2024-03-05 16:00,2024-02-14 08:00,2024-03-05 16:00,2024-06-26 08:00,2024-07-16 16:00,,PT_Normal,,,,,s0pb21RjWUOUSnDbXZkLHA,+Vu9BYqOz0WkGGuafgGJOg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144896,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1020,30% Environmental Submittal,,760,0,200,0,0,0,200,0,0,0,,,,2024-11-06 08:00,2024-12-10 16:00,,2024-06-26 08:00,2024-07-30 16:00,2024-06-26 08:00,2024-07-30 16:00,2024-06-26 08:00,2024-07-30 16:00,2024-11-06 08:00,2024-12-10 16:00,,PT_Normal,,,,,79qjiEcCgEGA+1baOppgnw,Nj960Tjv/USJL08FyyrUYQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144897,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1030,30% Environmental Review,,760,0,120,0,0,0,120,0,0,0,,,,2024-12-11 08:00,2024-12-31 16:00,,2024-07-31 08:00,2024-08-20 16:00,2024-07-31 08:00,2024-08-20 16:00,2024-07-31 08:00,2024-08-20 16:00,2024-12-11 08:00,2024-12-31 16:00,,PT_Normal,,,,,IclBEPZPxUexRl03BA96hA,e4euqnyYSUWHeXIFzynIpQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144898,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1040,60% Environmental Submittal,,760,0,280,0,0,0,280,0,0,0,,,,2025-01-01 08:00,2025-02-18 16:00,,2024-08-21 08:00,2024-10-08 16:00,2024-08-21 08:00,2024-10-08 16:00,2024-08-21 08:00,2024-10-08 16:00,2025-01-01 08:00,2025-02-18 16:00,,PT_Normal,,,,,NZ+/Wc3aa0aQL3P2gzq0jA,VGztxVBQnU+/KKGORQnEwQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144899,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1050,60% Environmental Release,,880,880,120,0,0,0,120,0,0,0,,,,2025-03-12 08:00,2025-04-01 16:00,,2024-10-09 08:00,2024-10-29 16:00,2024-10-09 08:00,2024-10-29 16:00,2024-10-09 08:00,2024-10-29 16:00,2025-03-12 08:00,2025-04-01 16:00,,PT_Normal,,,,,QUfnfbwpMk2pits1C050XQ,EMn6NwLJQken/l8lP2c2cg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144900,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1060,BIA NEPA Submittal,,760,0,80,0,0,0,80,0,0,0,,,,2025-02-19 08:00,2025-03-04 16:00,,2024-10-09 08:00,2024-10-22 16:00,2024-10-09 08:00,2024-10-22 16:00,2024-10-09 08:00,2024-10-22 16:00,2025-02-19 08:00,2025-03-04 16:00,,PT_Normal,,,,,FHG5iovdJUSJLk0tXJAIkw,lMeUKTjGm0KS86ciQTD2vA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144901,27212,54975,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,ENV1070,"BIA Received (Add 250 days, if needed)",,760,760,160,0,0,0,160,0,0,0,,,,2025-03-05 08:00,2025-04-01 16:00,,2024-10-23 08:00,2024-11-19 16:00,2024-10-23 08:00,2024-11-19 16:00,2024-10-23 08:00,2024-11-19 16:00,2025-03-05 08:00,2025-04-01 16:00,,PT_Normal,,,,,AvPi9vTFW0usyHS2xacvEA,JgQF3drd7Umbi79YkUnyiA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144902,27212,54965,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1010,Seismic / Geotech Submittal,,760,0,200,0,0,0,200,0,0,0,,,,2024-07-17 08:00,2024-08-20 16:00,,2024-03-06 08:00,2024-04-09 16:00,2024-03-06 08:00,2024-04-09 16:00,2024-03-06 08:00,2024-04-09 16:00,2024-07-17 08:00,2024-08-20 16:00,,PT_Normal,,,,,AQnJCO8ZOEuWBreBpP6xQg,9D4wvFqUQ06UxweYtBlkCw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144903,27212,54965,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1020,Potholing Submittal,,760,0,200,0,0,0,200,0,0,0,,,,2024-08-21 08:00,2024-09-24 16:00,,2024-04-10 08:00,2024-05-14 16:00,2024-04-10 08:00,2024-05-14 16:00,2024-04-10 08:00,2024-05-14 16:00,2024-08-21 08:00,2024-09-24 16:00,,PT_Normal,,,,,m0aOdUBh4kyEEhh0yC2BoQ,0wdvaC4vS0K0bsmX9N8xKQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144904,27212,54965,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,DES1030,Potholing Release /Perform Potholing,,760,0,240,0,0,0,240,0,0,0,,,,2024-09-25 08:00,2024-11-05 16:00,,2024-05-15 08:00,2024-06-25 16:00,2024-05-15 08:00,2024-06-25 16:00,2024-05-15 08:00,2024-06-25 16:00,2024-09-25 08:00,2024-11-05 16:00,,PT_Normal,,,,,h+tDraXzPUuEooMg2DUcEQ,kLqeohfyBEC5pAG/X/drDw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144905,27212,54977,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON100,Initiate Performance Partnering Process @ 60%,,1112,0,40,0,0,0,40,0,0,0,,,,2025-01-29 08:00,2025-02-04 16:00,,2024-07-18 08:00,2024-07-24 16:00,2024-07-18 08:00,2024-07-24 16:00,2024-07-18 08:00,2024-07-24 16:00,2025-01-29 08:00,2025-02-04 16:00,,PT_Normal,,,,,TjnqLH2WsEiR4Sxk5reWWA,jw+D3KywcEuIAlsfnKoYEg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144906,27212,54977,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON110,Receive Estimate from Contractor,,1112,0,120,0,0,0,120,0,0,0,,,,2025-02-05 08:00,2025-02-25 16:00,,2024-07-25 08:00,2024-08-14 16:00,2024-07-25 08:00,2024-08-14 16:00,2024-07-25 08:00,2024-08-14 16:00,2025-02-05 08:00,2025-02-25 16:00,,PT_Normal,,,,,O6m/9tV15kK9w7sXOOkTvA,n0u7uGu/vU6J+gbgsWC5HA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144907,27212,54977,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON120,Bid Estimate Negotiations,,1112,0,80,0,0,0,80,0,0,0,,,,2025-02-26 08:00,2025-03-11 16:00,,2024-08-15 08:00,2024-08-28 16:00,2024-08-15 08:00,2024-08-28 16:00,2024-08-15 08:00,2024-08-28 16:00,2025-02-26 08:00,2025-03-11 16:00,,PT_Normal,,,,,RyiGkPVgpEmSOnLbGf6OLw,vNPPPdhHt0KObSf2EqvyTQ,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144908,27212,54977,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON130,Revise Estimate based on IFC,,1112,0,40,0,0,0,40,0,0,0,,,,2025-03-12 08:00,2025-03-18 16:00,,2024-08-29 08:00,2024-09-04 16:00,2024-08-29 08:00,2024-09-04 16:00,2024-08-29 08:00,2024-09-04 16:00,2025-03-12 08:00,2025-03-18 16:00,,PT_Normal,,,,,EgAa1TWt+Eamioz1FRQyUw,l2kQZec560ibZG2qNdvczA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144909,27212,54977,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON140,Issue Release,,1112,1112,80,0,0,0,80,0,0,0,,,,2025-03-19 08:00,2025-04-01 16:00,,2024-09-05 08:00,2024-09-18 16:00,2024-09-05 08:00,2024-09-18 16:00,2024-09-05 08:00,2024-09-18 16:00,2025-03-19 08:00,2025-04-01 16:00,,PT_Normal,,,,,bfLFaXYy2EiYeS/68paCdw,ZdX48ttcl0W1rv6N2E02Zg,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144910,27212,54979,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON200,Civil Pre-Construction Meeting (Civil Construction Ready),,0,0,40,0,0,0,40,0,0,0,,,,2025-04-02 08:00,2025-04-08 16:00,,2025-04-02 08:00,2025-04-08 16:00,2025-04-02 08:00,2025-04-08 16:00,2025-04-02 08:00,2025-04-08 16:00,2025-04-02 08:00,2025-04-08 16:00,,PT_Normal,,,,,qap9UUInvUqB/+G01ZVZdA,AJG+0UmfCU66T8RtYSTbhA,,,Y,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144911,27212,54979,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON210,Electrical - Pre-Construction Meeting (Electical Construction Ready),,240,0,40,0,0,0,40,0,0,0,,,,2025-05-14 08:00,2025-05-20 16:00,,2025-04-02 08:00,2025-04-08 16:00,2025-04-02 08:00,2025-04-08 16:00,2025-04-02 08:00,2025-04-08 16:00,2025-05-14 08:00,2025-05-20 16:00,,PT_Normal,,,,,Genrl+DvWUeB/ZlKp6FTkA,JUHP8GlfBEueX2FwyyFAQw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144912,27212,54978,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON150,Initiate Performance Partnering Process @ 60%,,1480,0,40,0,0,0,40,0,0,0,,,,2025-03-12 08:00,2025-03-18 16:00,,2024-06-26 08:00,2024-07-02 16:00,2024-06-26 08:00,2024-07-02 16:00,2024-06-26 08:00,2024-07-02 16:00,2025-03-12 08:00,2025-03-18 16:00,,PT_Normal,,,,,5IN8riG6RE2lqPjN85IWyQ,5aU6a1S4TUC3AVICuuxqdA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144913,27212,54978,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON160,Receive Estimate from Contractor,,1480,0,120,0,0,0,120,0,0,0,,,,2025-03-19 08:00,2025-04-08 16:00,,2024-07-03 08:00,2024-07-23 16:00,2024-07-03 08:00,2024-07-23 16:00,2024-07-03 08:00,2024-07-23 16:00,2025-03-19 08:00,2025-04-08 16:00,,PT_Normal,,,,,CGP5A1ojgUCPqLQPCT7Cqw,+lvob3Tz+E2XJv+zzlfl3Q,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144914,27212,54978,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON170,Bid Estimate Negotiations,,1480,0,80,0,0,0,80,0,0,0,,,,2025-04-09 08:00,2025-04-22 16:00,,2024-07-24 08:00,2024-08-06 16:00,2024-07-24 08:00,2024-08-06 16:00,2024-07-24 08:00,2024-08-06 16:00,2025-04-09 08:00,2025-04-22 16:00,,PT_Normal,,,,,ntzipaFwVE6YM2R+yA8bQQ,lDUhN6OdzEmpNFUckTLb/w,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144915,27212,54978,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON180,Revise Estimate based on IFC,,1480,0,40,0,0,0,40,0,0,0,,,,2025-04-23 08:00,2025-04-29 16:00,,2024-08-07 08:00,2024-08-13 16:00,2024-08-07 08:00,2024-08-13 16:00,2024-08-07 08:00,2024-08-13 16:00,2025-04-23 08:00,2025-04-29 16:00,,PT_Normal,,,,,hG8ZasATZES4bKAEKj4KgQ,b2pZUuEmfkutMHefttXPmw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144916,27212,54978,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PCON190,Issue Release,,1480,1240,80,0,0,0,80,0,0,0,,,,2025-04-30 08:00,2025-05-13 16:00,,2024-08-14 08:00,2024-08-27 16:00,2024-08-14 08:00,2024-08-27 16:00,2024-08-14 08:00,2024-08-27 16:00,2025-04-30 08:00,2025-05-13 16:00,,PT_Normal,,,,,niSkR9UmoUCwViyWdHkfTA,xYg2aARBpkqlQypLheJANw,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144917,27212,54971,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1010,Order Long Lead Civil Material,,680,680,1200,0,0,0,1200,0,0,0,,,,2024-09-04 08:00,2025-04-01 16:00,,2024-05-08 08:00,2024-12-03 16:00,2024-05-08 08:00,2024-12-03 16:00,2024-05-08 08:00,2024-12-03 16:00,2024-09-04 08:00,2025-04-01 16:00,,PT_Normal,,,,,RHkafBKEl0K7QYuXUog2sw,ZA8JMi0nvU6MPTvZ8tNIXA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144918,27212,54971,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1050,Order Short Lead Materials,,712,712,200,0,0,0,200,0,0,0,,,,2025-02-26 08:00,2025-04-01 16:00,,2024-10-24 08:00,2024-11-27 16:00,2024-10-24 08:00,2024-11-27 16:00,2024-10-24 08:00,2024-11-27 16:00,2025-02-26 08:00,2025-04-01 16:00,,PT_Normal,,,,,1hBV7h/vKkKamjYSIq0X1A,tMEVfnN04UWZ0R9SFo8b0w,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
144919,27212,54971,178,0,N,1,N,N,CP_Drtn,TT_Task,DT_FixedDUR2,TK_NotStart,PRO1030,Order Long Lead Electrical Materials,,920,680,800,0,0,0,800,0,0,0,,,,2024-12-25 08:00,2025-05-13 16:00,,2024-07-17 08:00,2024-12-03 16:00,2024-07-17 08:00,2024-12-03 16:00,2024-07-17 08:00,2024-12-03 16:00,2024-12-25 08:00,2025-05-13 16:00,,PT_Normal,,,,,fZrQeOrSfk2NgWgjjFUmAQ,+0Hyn/5GVkq6vv5IdWGAEA,,,N,0,0,,,2023-02-08 18:30,2023-02-08 18:31,NotPrmUser,NotPrmUser,
